18.00390625,-23.4375,-872.0703125,-22.94921875,-19.04296875,-32.2265625
18.0078125,-21.97265625,155.76171875,-27.34375,-18.06640625,-176.7578125
18.01171875,-31.25,-1000.0,-31.25,-32.2265625,-148.4375
18.015625,-26.85546875,-782.2265625,-30.76171875,-31.73828125,-132.32421875
18.01953125,-17.08984375,577.1484375,-32.2265625,-18.5546875,-62.01171875
18.0234375,-15.625,-812.5,-32.2265625,-14.16015625,-96.6796875
18.02734375,-20.5078125,158.69140625,-34.1796875,-19.04296875,-225.09765625
18.03125,-23.4375,-1000.0,-30.76171875,-25.87890625,-243.65234375
18.03515625,-17.08984375,-986.328125,-18.5546875,-24.4140625,-135.7421875
18.0390625,-29.296875,272.94921875,-19.53125,-28.80859375,20.01953125
18.04296875,-31.73828125,-774.4140625,-24.4140625,-27.34375,23.92578125
18.046875,-20.99609375,159.1796875,-24.4140625,-20.99609375,-129.39453125
18.05078125,-24.90234375,-1000.0,-20.99609375,-30.2734375,-78.61328125
18.0546875,-31.73828125,-1000.0,-26.3671875,-30.2734375,202.1484375
18.05859375,-34.1796875,35.15625,-33.203125,-30.2734375,160.64453125
18.0625,-39.55078125,-777.34375,-34.1796875,-35.64453125,4.39453125
18.06640625,-46.38671875,358.3984375,-35.15625,-40.0390625,-43.9453125
18.0703125,-43.45703125,-954.1015625,-30.2734375,-41.50390625,21.484375
18.07421875,-39.55078125,-1000.0,-29.296875,-33.203125,121.09375
18.078125,-50.78125,-14.16015625,-45.8984375,-42.96875,150.87890625
18.08203125,-61.03515625,-795.8984375,-49.8046875,-44.43359375,34.66796875
18.0859375,-52.734375,454.58984375,-34.1796875,-31.25,-132.32421875
18.08984375,-39.0625,-877.44140625,-31.25,-30.76171875,-54.6875
18.09375,-35.15625,-1000.0,-35.64453125,-36.1328125,101.5625
18.09765625,-38.57421875,-225.5859375,-34.1796875,-38.0859375,180.6640625
18.1015625,-41.50390625,-911.62109375,-31.25,-33.69140625,36.1328125
18.10546875,-33.69140625,770.5078125,-37.59765625,-27.83203125,-104.4921875
18.109375,-19.53125,-595.21484375,-41.015625,-24.4140625,-120.1171875
18.11328125,-23.92578125,-1000.0,-36.1328125,-32.71484375,-32.2265625
18.1171875,-32.71484375,-185.05859375,-27.83203125,-32.71484375,32.2265625
18.12109375,-39.55078125,-980.46875,-26.3671875,-34.1796875,-111.328125
18.125,-38.57421875,990.234375,-37.109375,-39.0625,-147.4609375
18.12890625,-30.2734375,-229.98046875,-29.296875,-27.34375,-65.4296875
18.1328125,-30.2734375,-1000.0,-27.34375,-24.90234375,12.6953125
18.13671875,-33.69140625,-234.375,-35.15625,-31.73828125,60.05859375
18.140625,-45.41015625,980.46875,-32.71484375,-33.69140625,36.62109375
18.14453125,-41.50390625,-947.75390625,-29.296875,-28.3203125,-87.890625
18.1484375,-29.78515625,-36.62109375,-29.78515625,-31.25,-167.96875
18.15234375,-36.62109375,-1000.0,-31.25,-34.1796875,-53.7109375
18.15625,-50.78125,-487.3046875,-33.69140625,-32.71484375,18.06640625
18.16015625,-50.29296875,841.796875,-39.0625,-30.2734375,-9.765625
18.1640625,-44.43359375,-868.65234375,-39.55078125,-32.71484375,-82.51953125
18.16796875,-41.50390625,188.96484375,-41.9921875,-33.203125,-187.01171875
18.171875,-40.52734375,-1000.0,-42.96875,-36.62109375,-140.13671875
18.17578125,-51.7578125,-738.76953125,-31.25,-50.29296875,17.578125
18.1796875,-57.6171875,639.16015625,-30.2734375,-55.17578125,58.59375
18.18359375,-53.7109375,-813.4765625,-31.25,-47.8515625,-46.38671875
18.1875,-39.55078125,123.046875,-27.34375,-38.0859375,-131.34765625
18.19140625,-21.97265625,-995.60546875,-34.66796875,-29.296875,-36.1328125
18.1953125,-13.18359375,-1000.0,-36.62109375,-13.671875,5.37109375
18.19921875,-42.96875,-262.6953125,-24.4140625,-30.76171875,7.8125
18.203125,-84.47265625,-838.8671875,-22.4609375,-74.21875,-2.44140625
18.20703125,-80.56640625,232.91015625,-24.4140625,-83.984375,-107.91015625
18.2109375,-78.125,-1000.0,-29.296875,-86.9140625,-79.1015625
18.21484375,-104.4921875,-1000.0,-36.1328125,-112.3046875,38.0859375
18.21875,-137.6953125,83.984375,-32.2265625,-154.78515625,116.2109375
18.22265625,-159.1796875,-769.53125,-50.29296875,-174.31640625,-31.25
18.2265625,-146.97265625,307.6171875,-68.359375,-154.296875,-160.15625
18.23046875,-156.25,-963.37890625,-34.1796875,-165.52734375,-25.87890625
18.234375,-171.875,-1000.0,-15.13671875,-187.5,126.953125
18.23828125,-157.2265625,-89.84375,-10.25390625,-167.96875,203.61328125
18.2421875,-156.73828125,-809.08203125,-0.48828125,-156.73828125,112.79296875
18.24609375,-154.296875,476.07421875,0.0,-149.90234375,-62.01171875
18.25,-145.99609375,-875.9765625,-10.7421875,-144.04296875,-90.8203125
18.25390625,-125.0,-1000.0,-19.53125,-129.39453125,51.7578125
18.2578125,-105.46875,-210.9375,-15.625,-110.3515625,100.5859375
18.26171875,-107.91015625,-903.80859375,-11.23046875,-105.46875,5.37109375
18.265625,-96.6796875,752.9296875,-16.11328125,-90.8203125,-74.21875
18.26953125,-91.796875,-614.2578125,-21.484375,-96.6796875,-171.875
18.2734375,-94.23828125,-1000.0,-26.3671875,-99.12109375,-85.9375
18.27734375,-93.75,-191.89453125,-40.0390625,-84.47265625,79.1015625
18.28125,-88.8671875,-965.33203125,-29.296875,-69.82421875,18.5546875
18.28515625,-74.70703125,-60.05859375,-8.30078125,-62.01171875,-9.27734375
18.2890625,-64.453125,-67.87109375,-10.7421875,-60.05859375,-8.7890625
18.29296875,-62.01171875,-56.15234375,-20.99609375,-59.08203125,29.296875
18.296875,-56.640625,-48.33984375,-29.296875,-55.17578125,36.1328125
18.30078125,-48.828125,-53.22265625,-28.3203125,-42.96875,-25.390625
18.3046875,-44.43359375,-54.19921875,-14.6484375,-32.71484375,-74.21875
18.30859375,-31.73828125,-47.8515625,-13.18359375,-29.78515625,-25.87890625
18.3125,-25.87890625,-42.48046875,-24.4140625,-36.1328125,-23.92578125
18.31640625,-26.85546875,-37.59765625,-25.87890625,-33.203125,-6.8359375
18.3203125,-22.4609375,-40.52734375,-20.01953125,-15.625,-26.3671875
18.32421875,-31.25,-52.24609375,-23.92578125,-24.4140625,-108.3984375
18.328125,-35.64453125,-50.29296875,-26.85546875,-36.1328125,-18.06640625
18.33203125,-28.80859375,-1000.0,-21.484375,-28.3203125,-43.9453125
18.3359375,-24.90234375,-777.34375,-28.80859375,-20.99609375,52.24609375
18.33984375,-25.390625,588.37890625,-37.109375,-16.6015625,68.84765625
18.34375,-21.484375,-818.84765625,-32.71484375,-16.6015625,3.41796875
18.34765625,-25.390625,174.8046875,-18.06640625,-24.4140625,-131.8359375
18.3515625,-31.73828125,-1000.0,-15.13671875,-26.85546875,-187.01171875
18.35546875,-28.80859375,-863.28125,-26.85546875,-23.92578125,-94.23828125
18.359375,-33.203125,475.5859375,-31.25,-21.97265625,18.5546875
18.36328125,-35.15625,-793.45703125,-26.85546875,-23.92578125,-23.92578125
18.3671875,-21.484375,151.85546875,-19.04296875,-16.6015625,-75.1953125
18.37109375,-23.4375,-1000.0,-23.92578125,-19.53125,-53.22265625
18.375,-13.671875,-1000.0,-33.69140625,-16.11328125,17.578125
18.37890625,-1.46484375,29.296875,-34.1796875,0.48828125,22.94921875
18.3828125,-35.15625,-773.92578125,-31.25,-20.01953125,-109.86328125
18.38671875,-46.38671875,299.8046875,-21.97265625,-35.64453125,-179.6875
18.390625,-35.64453125,-970.21484375,-23.92578125,-32.71484375,-106.4453125
18.39453125,-43.45703125,-1000.0,-41.50390625,-43.45703125,-18.06640625
18.3984375,-59.08203125,-103.02734375,-43.9453125,-49.31640625,-14.16015625
18.40234375,-69.82421875,-833.49609375,-28.80859375,-56.640625,-17.578125
18.40625,-61.5234375,592.7734375,-10.25390625,-61.5234375,-33.69140625
18.41015625,-51.7578125,-769.04296875,-9.765625,-64.453125,-121.58203125
18.4140625,-52.24609375,-1000.0,-30.76171875,-68.84765625,-135.7421875
18.41796875,-60.546875,-223.6328125,-36.62109375,-64.453125,-49.31640625
18.421875,-63.96484375,-894.53125,-28.80859375,-55.17578125,-81.0546875
18.42578125,-54.6875,702.63671875,-28.3203125,-52.24609375,-195.80078125
18.4296875,-46.875,-679.19921875,-40.52734375,-50.78125,-180.6640625
18.43359375,-47.8515625,-1000.0,-38.57421875,-48.828125,-15.625
18.4375,-46.38671875,-180.17578125,-38.57421875,-43.9453125,179.19921875
18.44140625,-36.62109375,-997.0703125,-46.38671875,-34.66796875,130.859375
18.4453125,-34.66796875,-975.5859375,-32.71484375,-31.73828125,-94.23828125
18.44921875,-34.1796875,-134.765625,-20.01953125,-38.57421875,-74.21875
18.453125,-22.94921875,-1000.0,-20.01953125,-31.73828125,37.109375
18.45703125,-20.99609375,-239.74609375,-23.4375,-30.76171875,164.0625
18.4609375,-35.15625,983.88671875,-26.85546875,-40.0390625,194.3359375
18.46484375,-40.52734375,-944.82421875,-26.85546875,-39.0625,-14.6484375
18.46875,-36.62109375,-25.390625,-27.34375,-38.57421875,-142.578125
18.47265625,-33.203125,-1000.0,-26.3671875,-37.109375,-64.453125
18.4765625,-26.85546875,-457.03125,-20.5078125,-30.2734375,40.0390625
18.48046875,-30.2734375,868.1640625,-17.08984375,-25.87890625,42.96875
18.484375,-43.45703125,-881.34765625,-16.6015625,-33.203125,-85.9375
18.48828125,-42.96875,141.6015625,-18.06640625,-33.69140625,-251.953125
18.4921875,-39.0625,-1000.0,-24.90234375,-30.76171875,-228.515625
18.49609375,-36.62109375,-635.7421875,-20.5078125,-24.90234375,-27.34375
18.5,-23.92578125,746.09375,-7.8125,-13.18359375,104.4921875
18.50390625,-24.90234375,-843.26171875,-23.92578125,-19.53125,-12.6953125
18.5078125,-24.90234375,174.8046875,-40.0390625,-15.13671875,-135.7421875
18.51171875,-7.8125,-1000.0,-34.1796875,-7.8125,28.3203125
18.515625,-11.23046875,-904.296875,-26.85546875,-16.11328125,115.72265625
18.51953125,-24.90234375,414.0625,-31.25,-18.5546875,84.47265625
18.5234375,-20.99609375,-788.57421875,-35.15625,-16.11328125,-18.5546875
18.52734375,1.46484375,155.2734375,-28.3203125,-6.8359375,-83.49609375
18.53125,-0.9765625,-1000.0,-21.484375,-10.7421875,-16.11328125
18.53515625,-43.9453125,-1000.0,-20.5078125,-38.57421875,44.921875
18.5390625,-75.1953125,128.90625,-23.4375,-60.05859375,-12.6953125
18.54296875,-43.9453125,-765.625,-21.484375,-35.64453125,-75.1953125
18.546875,-20.5078125,258.30078125,-27.34375,-13.18359375,-147.94921875
18.55078125,-40.0390625,-968.75,-29.296875,-25.87890625,-216.796875
18.5546875,-47.36328125,-1000.0,-41.9921875,-32.71484375,-81.0546875
18.55859375,-40.0390625,-189.453125,-39.55078125,-27.83203125,50.29296875
18.5625,-41.50390625,-830.078125,-14.16015625,-38.0859375,-44.43359375
18.56640625,-49.8046875,-52.24609375,-9.765625,-52.734375,-56.15234375
18.5703125,-53.22265625,-51.26953125,-16.11328125,-58.59375,-58.10546875
18.57421875,-47.36328125,-42.96875,-28.3203125,-50.29296875,-2.44140625
18.578125,-39.0625,-41.50390625,-38.0859375,-38.0859375,-25.87890625
18.58203125,-46.875,-46.38671875,-33.69140625,-39.0625,-36.62109375
18.5859375,-47.8515625,-39.0625,-42.96875,-34.66796875,41.015625
18.58984375,-44.921875,-33.203125,-39.0625,-39.55078125,52.734375
18.59375,-53.7109375,-46.875,-17.08984375,-47.8515625,-47.36328125
18.59765625,-56.15234375,-48.33984375,-16.11328125,-52.24609375,-69.82421875
18.6015625,-47.8515625,-40.0390625,-8.7890625,-49.8046875,-44.921875
18.60546875,-37.109375,-36.1328125,-10.7421875,-41.50390625,-28.3203125
18.609375,-39.55078125,-38.57421875,-28.3203125,-42.96875,-31.25
18.61328125,-42.96875,-1000.0,-36.62109375,-43.9453125,-3.41796875
18.6171875,-30.2734375,-225.09765625,-33.69140625,-30.76171875,123.53515625
18.62109375,-33.203125,981.93359375,-26.3671875,-17.578125,130.859375
18.625,-48.828125,-938.4765625,-22.4609375,-34.66796875,29.78515625
18.62890625,-43.45703125,0.48828125,-21.484375,-46.38671875,-61.5234375
18.6328125,-23.4375,-1000.0,-22.94921875,-41.015625,-24.4140625
18.63671875,-19.04296875,-388.18359375,-31.73828125,-35.64453125,61.5234375
18.640625,-27.34375,912.109375,-37.109375,-41.50390625,48.828125
18.64453125,-32.71484375,-899.4140625,-34.1796875,-42.48046875,-86.42578125
18.6484375,-22.4609375,116.69921875,-21.484375,-31.25,-166.50390625
18.65234375,-24.90234375,-1000.0,-17.08984375,-35.64453125,-46.38671875
18.65625,-35.64453125,-652.34375,-37.109375,-50.29296875,77.1484375
18.66015625,-40.0390625,723.6328125,-36.62109375,-41.50390625,102.5390625
18.6640625,-39.0625,-837.40234375,-21.484375,-32.2265625,-24.90234375
18.66796875,-38.0859375,169.921875,-24.90234375,-43.45703125,-149.4140625
18.671875,-38.57421875,-1000.0,-31.25,-53.7109375,-111.328125
18.67578125,-41.50390625,-934.08203125,-36.62109375,-57.12890625,-8.7890625
18.6796875,-43.9453125,363.76953125,-50.78125,-52.734375,-71.77734375
18.68359375,-42.96875,-780.2734375,-45.8984375,-47.36328125,-195.80078125
18.6875,-43.45703125,153.80859375,-40.52734375,-47.8515625,-264.6484375
18.69140625,-33.203125,-1000.0,-36.1328125,-45.8984375,-275.390625
18.6953125,-24.4140625,-1000.0,-20.5078125,-37.59765625,-179.6875
18.69921875,-39.0625,-24.4140625,-25.87890625,-41.9921875,-105.95703125
18.703125,-47.36328125,-781.73828125,-33.69140625,-41.50390625,-150.390625
18.70703125,-24.90234375,280.76171875,-29.78515625,-21.97265625,-165.52734375
18.7109375,-16.11328125,-987.3046875,-35.64453125,-37.59765625,-13.671875
18.71484375,-31.25,-1000.0,-41.015625,-57.6171875,143.5546875
18.71875,-37.59765625,-70.80078125,-35.64453125,-52.734375,170.41015625
18.72265625,-38.57421875,-853.02734375,-37.109375,-46.875,0.9765625
18.7265625,-37.109375,680.17578125,-42.48046875,-40.52734375,-131.8359375
18.73046875,-39.55078125,-650.390625,-41.9921875,-55.6640625,-127.9296875
18.734375,-35.64453125,-1000.0,-45.41015625,-62.01171875,-39.55078125
18.73828125,-2.44140625,-210.44921875,-14.16015625,-20.5078125,152.83203125
18.7421875,-6.34765625,-903.3203125,0.48828125,-19.04296875,219.7265625
18.74609375,-33.203125,750.9765625,-22.94921875,-53.7109375,55.17578125
18.75,-35.64453125,-617.1875,-24.90234375,-57.6171875,-64.94140625
18.75390625,-42.96875,-1000.0,-24.4140625,-54.19921875,31.25
18.7578125,-43.9453125,-190.4296875,-32.71484375,-53.22265625,150.390625
18.76171875,-47.8515625,-969.7265625,-45.41015625,-59.08203125,75.68359375
18.765625,-42.48046875,958.984375,-41.9921875,-54.6875,-66.40625
18.76953125,-28.3203125,-293.45703125,-33.203125,-32.2265625,-93.75
18.7734375,-28.3203125,-1000.0,-49.8046875,-33.203125,-38.0859375
18.77734375,-46.38671875,-210.44921875,-39.0625,-47.36328125,28.3203125
18.78125,-43.9453125,988.28125,-3.90625,-40.0390625,36.1328125
18.78515625,-12.6953125,-950.1953125,4.8828125,-20.5078125,-67.3828125
18.7890625,-22.4609375,-51.7578125,-17.578125,-27.34375,-75.1953125
18.79296875,-46.875,-1000.0,-22.94921875,-43.45703125,-20.5078125
18.796875,-36.1328125,-364.2578125,-25.390625,-33.69140625,69.3359375
18.80078125,-27.34375,921.38671875,-35.64453125,-18.06640625,132.8125
18.8046875,-32.71484375,-904.78515625,-39.0625,-25.87890625,-41.015625
18.80859375,-34.1796875,85.44921875,-38.57421875,-37.109375,-177.734375
18.8125,-31.73828125,-1000.0,-34.66796875,-46.38671875,-101.07421875
18.81640625,-25.87890625,-685.05859375,-29.78515625,-52.24609375,-1.953125
18.8203125,-32.71484375,676.26953125,-26.85546875,-43.9453125,53.22265625
18.82421875,-36.62109375,-824.70703125,-31.25,-53.22265625,-42.96875
18.828125,-23.4375,153.3203125,-28.80859375,-49.31640625,-164.0625
18.83203125,-23.4375,-1000.0,-17.08984375,-34.66796875,-46.875
18.8359375,-33.69140625,-1000.0,-20.01953125,-48.33984375,27.34375
18.83984375,-39.0625,166.50390625,-26.85546875,-54.6875,52.734375
18.84375,-35.15625,-777.34375,-31.25,-54.19921875,6.8359375
18.84765625,-24.90234375,155.2734375,-29.296875,-49.8046875,-170.41015625
18.8515625,-35.15625,-1000.0,-21.97265625,-61.03515625,-213.8671875
18.85546875,-45.8984375,-1000.0,-38.0859375,-67.87109375,-34.1796875
18.859375,-27.83203125,138.671875,-51.7578125,-41.50390625,140.625
18.86328125,-28.3203125,-780.2734375,-33.203125,-28.80859375,18.5546875
18.8671875,-41.50390625,434.08203125,-21.97265625,-47.36328125,-166.015625
18.87109375,-26.3671875,-875.9765625,-27.34375,-44.43359375,-140.13671875
18.875,-14.16015625,-1000.0,-21.484375,-27.83203125,3.90625
18.87890625,-31.25,-129.8828125,-20.01953125,-36.1328125,68.359375
18.8828125,-41.50390625,-823.73046875,-25.87890625,-38.0859375,-58.10546875
18.88671875,-45.41015625,490.72265625,-37.59765625,-40.0390625,-225.09765625
18.890625,-38.0859375,-872.55859375,-32.2265625,-40.52734375,-167.48046875
18.89453125,-33.69140625,-1000.0,-20.5078125,-37.59765625,17.578125
18.8984375,-41.50390625,-220.21484375,-23.92578125,-44.921875,131.8359375
18.90234375,-49.8046875,-898.4375,-29.78515625,-55.17578125,92.7734375
18.90625,-41.9921875,724.609375,-35.15625,-45.8984375,-24.90234375
18.91015625,-17.578125,-649.90234375,-32.71484375,-26.3671875,-54.6875
18.9140625,-11.71875,-1000.0,-34.1796875,-24.90234375,-8.7890625
18.91796875,-19.53125,-193.84765625,-24.4140625,-14.16015625,61.5234375
18.921875,-33.69140625,-962.890625,-29.296875,-21.97265625,62.01171875
18.92578125,-44.43359375,935.05859375,-56.15234375,-38.0859375,-18.5546875
18.9296875,-36.62109375,-325.1953125,-50.78125,-36.62109375,-125.0
18.93359375,-20.99609375,-1000.0,-15.13671875,-27.83203125,-72.75390625
18.9375,-34.1796875,-289.0625,-14.16015625,-34.1796875,7.8125
18.94140625,-45.8984375,-43.45703125,-27.34375,-48.33984375,-103.515625
18.9453125,-44.43359375,-35.15625,-32.2265625,-45.41015625,-92.7734375
18.94921875,-46.38671875,-31.25,-29.296875,-32.71484375,-54.6875
18.953125,-43.9453125,-42.96875,-31.25,-35.64453125,-44.43359375
18.95703125,-41.9921875,-48.33984375,-33.203125,-40.52734375,-50.29296875
18.9609375,-40.52734375,-24.4140625,-20.99609375,-31.73828125,-49.31640625
18.96484375,-37.109375,-18.06640625,-22.94921875,-25.390625,4.8828125
18.96875,-42.48046875,-39.0625,-39.55078125,-32.71484375,11.23046875
18.97265625,-49.31640625,-42.96875,-28.80859375,-46.38671875,-14.16015625
18.9765625,-44.43359375,-29.296875,-7.8125,-45.41015625,7.32421875
18.98046875,-35.64453125,-25.87890625,-8.30078125,-33.203125,11.23046875
18.984375,-41.9921875,-33.203125,-20.5078125,-36.62109375,-36.1328125
18.98828125,-37.109375,-30.2734375,-28.80859375,-31.25,-40.0390625
18.9921875,-22.4609375,-22.4609375,-28.80859375,-14.6484375,-23.4375
18.99609375,-26.3671875,-32.2265625,-34.66796875,-18.06640625,10.7421875
19.0,-34.1796875,-41.9921875,-37.109375,-25.390625,23.92578125
